time_elapsed,ball_detected,ball_x,ball_y,ball_width,joystick_x,joystick_y,RT_intensity,LT_intensity,btn_X,btn_A,btn_B,reset,end
16.86663794517517,True,420.44102668762207,175.1885086297989,31.308345794677734,0.00390625,0.00390625,0.41015625,0,0,0,0,0,0
17.24881339073181,True,420.44102668762207,175.1885086297989,31.308345794677734,0.00390625,0.00390625,0.859375,0,0,0,0,0,0
17.641890048980713,True,420.44102668762207,175.1885086297989,31.308345794677734,0.00390625,0.00390625,0.3984375,0,0,0,0,0,0
18.036667108535767,True,420.44102668762207,175.1885086297989,31.308345794677734,0.00390625,0.00390625,0.0,0,0,0,0,0,0
18.419336318969727,True,420.44102668762207,175.1885086297989,31.308345794677734,0.92938232421875,0.278411865234375,0.0,0,0,0,0,0,0
18.800299882888794,True,420.44102668762207,175.1885086297989,31.308345794677734,0.00390625,0.00390625,0.07421875,0,0,0,0,0,0
19.184131383895874,True,420.44102668762207,175.1885086297989,31.308345794677734,-1.0,-0.725494384765625,0.0,0,0,0,0,0,0
19.57871437072754,True,420.44102668762207,175.1885086297989,31.308345794677734,0.00390625,0.00390625,0.6171875,0,0,0,0,0,0
19.960301637649536,True,420.44102668762207,175.1885086297989,31.308345794677734,0.999969482421875,0.00390625,0.0,0,0,0,0,0,0
20.34499502182007,True,420.44102668762207,175.1885086297989,31.308345794677734,0.00390625,0.00390625,0.0,0,0,0,0,0,0
20.741256952285767,True,420.44102668762207,175.1885086297989,31.308345794677734,0.77252197265625,-0.2470703125,0.0,0,0,0,0,0,0
21.154263019561768,True,420.44102668762207,175.1885086297989,31.308345794677734,-0.9686279296875,-0.427459716796875,0.0,0.99609375,0,0,0,0,0
21.55255103111267,True,420.44102668762207,175.1885086297989,31.308345794677734,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
21.955200910568237,True,597.3733520507812,248.56613516807556,154.47738647460938,0.00390625,0.00390625,0.390625,0.0,0,0,0,0,0
22.339529752731323,True,452.54685401916504,327.50219464302063,109.96848106384277,-0.066680908203125,0.00390625,0.5625,0.0,0,0,0,0,0
22.73546838760376,True,455.1336479187012,372.9014575481415,101.75159454345703,0.184295654296875,0.278411865234375,0.01953125,0.0,0,0,0,0,0
23.126708030700684,True,403.5245418548584,345.41479110717773,173.3324146270752,0.00390625,0.00390625,0.703125,0.0,0,0,0,0,0
23.520440578460693,True,403.5245418548584,345.41479110717773,173.3324146270752,0.00390625,0.00390625,0.5625,0.0,0,0,0,0,0
23.908750534057617,True,449.35272216796875,384.65561628341675,117.28019714355469,0.00390625,0.00390625,0.046875,0.0,0,0,0,0,0
24.30765438079834,True,437.4404811859131,403.5112452507019,139.45778846740723,0.00390625,0.00390625,0.1015625,0.0,0,0,0,0,0
24.685954570770264,True,437.4404811859131,403.5112452507019,139.45778846740723,0.00390625,0.00390625,0.99609375,0.0,0,0,0,0,0
25.07772994041443,True,437.4404811859131,403.5112452507019,139.45778846740723,-0.003936767578125,0.00390625,0.40234375,0.0,0,0,0,0,0
25.463730573654175,True,437.4404811859131,403.5112452507019,139.45778846740723,0.999969482421875,0.00390625,0.0,0.0,0,0,0,0,0
25.850234270095825,True,437.4404811859131,403.5112452507019,139.45778846740723,-0.443145751953125,0.00390625,0.99609375,0.0,0,0,0,0,0
26.241803646087646,True,437.4404811859131,403.5112452507019,139.45778846740723,-1.0,0.00390625,0.99609375,0.0,0,0,0,0,0
26.63486623764038,True,437.4404811859131,403.5112452507019,139.45778846740723,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
27.01379108428955,True,437.4404811859131,403.5112452507019,139.45778846740723,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
27.409127235412598,True,437.4404811859131,403.5112452507019,139.45778846740723,0.00390625,0.00390625,0.0,0.0,0,0,0,0,1
0.6007034778594971,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.0141088962554932,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.42069673538208,False,-1,-1,-1,0,0,0,0,0,0,0,1,0
1.8027384281158447,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
2.181878089904785,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
2.577877998352051,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
2.9626669883728027,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
3.3574562072753906,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
3.7599754333496094,False,-1,-1,-1,0,0,0,0,0,0,0,1,0
4.139000177383423,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
4.528132677078247,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
4.920915365219116,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
5.3074774742126465,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
5.685847759246826,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
6.071866989135742,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
6.449338436126709,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
6.829044818878174,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
7.2165749073028564,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
7.598962783813477,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
7.979914665222168,True,527.0586204528809,315.3267467021942,32.28630065917969,0,0,0,0,0,0,0,0,0
8.367391586303711,True,527.0586204528809,315.3267467021942,32.28630065917969,0,0,0,0,0,0,0,0,0
8.769183158874512,True,527.0586204528809,315.3267467021942,32.28630065917969,0,0,0.84375,0,0,0,0,0,0
9.156026840209961,True,527.0586204528809,315.3267467021942,32.28630065917969,0,0,0.640625,0,0,0,0,0,0
9.54512333869934,True,527.0586204528809,315.3267467021942,32.28630065917969,0,0,0.0,0,0,0,0,0,0
9.940000534057617,True,527.0586204528809,315.3267467021942,32.28630065917969,0,0,0.5,0,0,0,0,0,0
10.337690114974976,True,527.0586204528809,315.3267467021942,32.28630065917969,0,0,0.33203125,0,0,0,0,0,0
10.722432136535645,True,527.0586204528809,315.3267467021942,32.28630065917969,0,0,0.1328125,0,0,0,0,0,0
11.103885650634766,True,527.0586204528809,315.3267467021942,32.28630065917969,0,0,0.0,0,0,0,0,0,0
11.49777865409851,True,527.0586204528809,315.3267467021942,32.28630065917969,0,0,0.26171875,0,0,0,0,0,0
11.893541812896729,True,536.7089080810547,334.87033009529114,48.02776336669922,0,0,0.0,0,0,0,0,0,0
12.286684513092041,True,541.2020874023438,301.61078810691833,47.89146423339844,0,0,0.0,0,0,0,0,0,0
12.671145677566528,True,541.2020874023438,301.61078810691833,47.89146423339844,0.00390625,0.00390625,0.51171875,0,0,0,0,0,0
13.04436182975769,True,546.5374374389648,306.2374699115753,57.39727020263672,0.066650390625,0.00390625,0.54296875,0,0,0,0,0,0
13.432959079742432,True,554.1529655456543,349.24463152885437,46.89594268798828,0.00390625,0.00390625,0.62890625,0,0,0,0,0,0
13.81729006767273,True,555.0532722473145,344.8147702217102,50.95470428466797,0.00390625,0.00390625,0.46875,0,0,0,0,0,0
14.206858158111572,True,566.8916130065918,336.1428236961365,50.1287841796875,0.00390625,0.00390625,0.46484375,0,0,0,0,0,0
14.592347383499146,True,566.8916130065918,336.1428236961365,50.1287841796875,0.00390625,0.00390625,0.3828125,0,0,0,0,0,0
14.97145938873291,True,566.8916130065918,336.1428236961365,50.1287841796875,0.00390625,0.00390625,0.30078125,0,0,0,0,0,0
15.354506969451904,True,566.8916130065918,336.1428236961365,50.1287841796875,0.00390625,0.00390625,0.30078125,0,0,0,0,0,0
15.725003957748413,True,566.8916130065918,336.1428236961365,50.1287841796875,0.00390625,0.00390625,0.43359375,0,0,0,0,0,0
16.100811004638672,True,566.8916130065918,336.1428236961365,50.1287841796875,0.00390625,0.00390625,0.48828125,0,0,0,0,0,0
16.48695659637451,True,566.8916130065918,336.1428236961365,50.1287841796875,0.00390625,0.00390625,0.46484375,0,0,0,0,0,0
16.885883808135986,True,566.8916130065918,336.1428236961365,50.1287841796875,0.00390625,0.00390625,0.453125,0,0,0,0,0,0
17.277552127838135,True,566.8916130065918,336.1428236961365,50.1287841796875,0.00390625,0.00390625,0.3828125,0,0,0,0,0,0
17.664063215255737,True,566.8916130065918,336.1428236961365,50.1287841796875,0.00390625,0.00390625,0.375,0,0,0,0,0,0
18.051512718200684,True,566.8916130065918,336.1428236961365,50.1287841796875,0.00390625,0.00390625,0.37109375,0,0,0,0,0,0
18.435117721557617,True,566.8916130065918,336.1428236961365,50.1287841796875,0.00390625,0.00390625,0.37109375,0,0,0,0,0,0
18.820493698120117,True,566.8916130065918,336.1428236961365,50.1287841796875,0.00390625,0.00390625,0.0,0,0,0,0,0,0
19.219592094421387,True,566.8916130065918,336.1428236961365,50.1287841796875,0.00390625,0.00390625,0.0,0.99609375,0,0,0,0,0
19.60137367248535,True,566.8916130065918,336.1428236961365,50.1287841796875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
19.982503414154053,True,566.8916130065918,336.1428236961365,50.1287841796875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
20.360881090164185,True,566.8916130065918,336.1428236961365,50.1287841796875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
20.7564115524292,True,566.8916130065918,336.1428236961365,50.1287841796875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,1
0.6876964569091797,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.1666641235351562,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.5565402507781982,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.9447126388549805,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
2.318779706954956,False,-1,-1,-1,0,0,0,0,0,0,0,1,0
2.6838862895965576,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
3.069427728652954,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
3.4441137313842773,True,393.30236434936523,230.775026679039,38.57585906982422,0,0,0,0,0,0,0,0,0
3.8198719024658203,True,393.30236434936523,230.775026679039,38.57585906982422,0,0,0,0,0,0,0,0,0
4.220943927764893,True,385.5124568939209,142.9059076309204,41.320152282714844,0,0,0,0,0,0,0,0,0
4.594902992248535,True,385.5124568939209,142.9059076309204,41.320152282714844,0,0,0,0,0,0,0,0,0
4.97959303855896,True,385.5124568939209,142.9059076309204,41.320152282714844,0,0,0,0,0,0,0,0,0
5.365396976470947,True,385.5124568939209,142.9059076309204,41.320152282714844,0,0,0.578125,0,0,0,0,0,0
5.739549875259399,True,385.5124568939209,142.9059076309204,41.320152282714844,0,0,0.671875,0,0,0,0,0,0
6.1231629848480225,True,385.5124568939209,142.9059076309204,41.320152282714844,0,0,0.29296875,0,0,0,0,0,0
6.505241632461548,True,385.5124568939209,142.9059076309204,41.320152282714844,0,0,0.26171875,0,0,0,0,0,0
6.880134344100952,True,381.1523151397705,118.8593190908432,41.11856460571289,0,0,0.0,0,0,0,0,0,0
7.26627516746521,True,381.56044006347656,192.8247195482254,39.21175003051758,0,0,0.0,0,0,0,0,0,0
7.644688367843628,True,378.96517753601074,272.8091096878052,43.76935958862305,0,0,0.0,0,0,0,0,0,0
8.023876190185547,True,378.96517753601074,272.8091096878052,43.76935958862305,0,0,0.26953125,0,0,0,0,0,0
8.398239374160767,True,378.96517753601074,272.8091096878052,43.76935958862305,0,0,0.23828125,0,0,0,0,0,0
8.79171085357666,True,355.7745838165283,247.43294477462769,54.4464111328125,0,0,0.38671875,0,0,0,0,0,0
9.18333625793457,True,350.4660129547119,214.90918636322021,53.31636428833008,0,0,0.30859375,0,0,0,0,0,0
9.563389301300049,True,350.4660129547119,214.90918636322021,53.31636428833008,0,0,0.28125,0,0,0,0,0,0
9.95367169380188,True,870.0382232666016,353.2670760154724,21.89666748046875,0,0,0.3046875,0,0,0,0,0,0
10.349035739898682,True,870.0382232666016,353.2670760154724,21.89666748046875,-0.333343505859375,0,0.0078125,0,0,0,0,0,0
10.75039553642273,True,870.0382232666016,353.2670760154724,21.89666748046875,-0.2156982421875,0,0.0,0,0,0,0,0,0
11.143926858901978,True,870.0382232666016,353.2670760154724,21.89666748046875,0.00390625,-0.003936767578125,0.3671875,0,0,0,0,0,0
11.53430962562561,True,870.0382232666016,353.2670760154724,21.89666748046875,-0.537261962890625,-0.003936767578125,0.0,0,0,0,0,0,0
11.917092561721802,True,870.0382232666016,353.2670760154724,21.89666748046875,-0.7176513671875,-0.003936767578125,0.546875,0,0,0,0,0,0
12.30319333076477,True,870.0382232666016,353.2670760154724,21.89666748046875,-0.4666748046875,-0.003936767578125,0.28515625,0,0,0,0,0,0
12.685853004455566,True,870.0382232666016,353.2670760154724,21.89666748046875,0.00390625,-0.003936767578125,0.25,0,0,0,0,0,0
13.082122087478638,True,870.0382232666016,353.2670760154724,21.89666748046875,-0.113739013671875,-0.003936767578125,0.390625,0,0,0,0,0,0
13.483680963516235,True,870.0382232666016,353.2670760154724,21.89666748046875,0.00390625,-0.003936767578125,0.46484375,0,0,0,0,0,0
13.8667151927948,True,870.0382232666016,353.2670760154724,21.89666748046875,-0.270599365234375,-0.003936767578125,0.640625,0,0,0,0,0,0
14.25365948677063,True,870.0382232666016,353.2670760154724,21.89666748046875,0.388214111328125,0.498016357421875,0.4921875,0,0,0,0,0,0
14.638229370117188,True,870.0382232666016,353.2670760154724,21.89666748046875,0.00390625,0.00390625,0.42578125,0,0,0,0,0,0
15.01572585105896,True,870.0382232666016,353.2670760154724,21.89666748046875,0.39605712890625,0.545074462890625,0.421875,0,0,0,0,0,0
15.409765243530273,True,870.0382232666016,353.2670760154724,21.89666748046875,0.00390625,0.00390625,0.4140625,0,0,0,0,0,0
15.79188346862793,True,870.0382232666016,353.2670760154724,21.89666748046875,0.00390625,0.00390625,0.44921875,0,0,0,0,0,0
16.170851230621338,True,870.0382232666016,353.2670760154724,21.89666748046875,0.00390625,0.00390625,0.44921875,0,0,0,0,0,0
16.561206817626953,True,870.0382232666016,353.2670760154724,21.89666748046875,0.00390625,0.00390625,0.44921875,0,0,0,0,0,0
16.94576382637024,True,870.0382232666016,353.2670760154724,21.89666748046875,0.00390625,0.00390625,0.44921875,0,0,0,0,0,0
17.328255653381348,True,870.0382232666016,353.2670760154724,21.89666748046875,-0.819610595703125,0.00390625,0.44921875,0,0,0,0,0,0
17.72563648223877,True,870.0382232666016,353.2670760154724,21.89666748046875,0.00390625,0.00390625,0.0,0,0,0,0,0,0
18.111106634140015,True,870.0382232666016,353.2670760154724,21.89666748046875,0.00390625,0.00390625,0.0,0.99609375,0,0,0,0,0
18.50197172164917,True,870.0382232666016,353.2670760154724,21.89666748046875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
18.89146113395691,True,870.0382232666016,353.2670760154724,21.89666748046875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,1
0.73935866355896,True,504.36973571777344,344.84267592430115,24.299354553222656,0,0,0,0,0,0,0,0,0
1.198981523513794,True,504.69411849975586,344.76874351501465,24.606170654296875,0,0,0,0,0,0,0,0,0
1.6023814678192139,True,504.69411849975586,344.76874351501465,24.606170654296875,0,0,0,0,0,0,0,0,0
1.9761359691619873,True,504.69411849975586,344.76874351501465,24.606170654296875,0,0,0,0,0,0,0,0,0
2.357196807861328,True,504.69411849975586,344.76874351501465,24.606170654296875,0,0,0,0,0,0,0,0,0
2.7533185482025146,True,504.69411849975586,344.76874351501465,24.606170654296875,0,0,0,0,0,0,0,0,0
3.1346309185028076,True,504.69411849975586,344.76874351501465,24.606170654296875,0,0,0,0,0,0,0,0,0
3.5106148719787598,True,504.69411849975586,344.76874351501465,24.606170654296875,0,0,0,0,0,0,0,0,0
3.8850576877593994,True,501.6701889038086,291.4331567287445,31.309547424316406,0,0,0,0,0,0,0,0,0
4.283502101898193,True,501.6701889038086,291.4331567287445,31.309547424316406,0,0,0,0,0,0,0,0,0
4.66312575340271,True,504.8606300354004,339.26716804504395,23.771095275878906,0,0,0.95703125,0,0,0,0,0,0
5.055577039718628,True,504.8606300354004,339.26716804504395,23.771095275878906,0.00390625,0,0.96484375,0,0,0,0,0,0
5.445964813232422,True,504.8606300354004,339.26716804504395,23.771095275878906,0.00390625,0,0.8125,0,0,0,0,0,0
5.821362733840942,True,504.8606300354004,339.26716804504395,23.771095275878906,0.00390625,0,0.80859375,0,0,0,0,0,0
6.195403575897217,True,504.8606300354004,339.26716804504395,23.771095275878906,-0.254913330078125,0,0.8046875,0,0,0,0,0,0
6.5655152797698975,True,504.8606300354004,339.26716804504395,23.771095275878906,0.00390625,0,0.78515625,0,0,0,0,0,0
6.9389026165008545,True,504.8606300354004,339.26716804504395,23.771095275878906,-0.2156982421875,0,0.3515625,0,0,0,0,0,0
7.31877326965332,True,504.8606300354004,339.26716804504395,23.771095275878906,0.00390625,0,0.0,0,0,0,0,0,0
7.697011947631836,True,504.8606300354004,339.26716804504395,23.771095275878906,0.00390625,0,0.3203125,0,0,0,0,0,0
8.07584285736084,True,504.8606300354004,339.26716804504395,23.771095275878906,0.00390625,0,0.640625,0,0,0,0,0,0
8.44684648513794,True,504.8606300354004,339.26716804504395,23.771095275878906,0.00390625,0,0.99609375,0,0,0,0,0,0
8.826927661895752,True,504.8606300354004,339.26716804504395,23.771095275878906,-0.184326171875,0,0.99609375,0,0,0,0,0,0
9.23226809501648,True,504.8606300354004,339.26716804504395,23.771095275878906,0.00390625,0,0.99609375,0,0,0,0,0,0
9.627684593200684,True,504.8606300354004,339.26716804504395,23.771095275878906,0.00390625,0,0.0703125,0,0,0,0,0,0
10.003041982650757,True,504.8606300354004,339.26716804504395,23.771095275878906,0.027435302734375,0,0.0,0,0,0,0,0,0
10.376907587051392,True,504.8606300354004,339.26716804504395,23.771095275878906,0.00390625,0.00390625,0.5,0,0,0,0,0,0
10.752033233642578,True,504.8606300354004,339.26716804504395,23.771095275878906,0.00390625,0.00390625,0.5,0,0,0,0,0,0
11.124922513961792,True,462.341251373291,410.3331756591797,165.6053924560547,0.00390625,0.00390625,0.5,0,0,0,0,0,0
11.508441925048828,True,462.341251373291,410.3331756591797,165.6053924560547,0.00390625,0.00390625,0.0,0,0,0,0,0,0
11.895864009857178,True,462.341251373291,410.3331756591797,165.6053924560547,0.00390625,0.00390625,0.0,0.92578125,0,0,0,0,0
12.263554334640503,True,462.341251373291,410.3331756591797,165.6053924560547,0.00390625,0.00390625,0.0,0.1171875,0,0,0,0,0
12.64150595664978,True,462.341251373291,410.3331756591797,165.6053924560547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
13.02224850654602,True,419.3064308166504,397.2437918186188,107.59157180786133,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
13.401397705078125,True,419.3064308166504,397.2437918186188,107.59157180786133,0.00390625,0.00390625,0.0,0.0,0,0,0,0,1
0.616837739944458,True,473.340539932251,346.7141282558441,13.68281364440918,0,0,0,0,0,0,0,0,0
1.0236790180206299,True,136.48192405700684,368.92072677612305,11.737747192382812,0,0,0,0,0,0,0,0,0
1.4059815406799316,True,135.22294521331787,368.7802004814148,12.644691467285156,0,0,0,0,0,0,0,1,0
1.8096094131469727,True,136.0519552230835,368.81669998168945,11.349849700927734,0,0,0,0,0,0,0,0,0
2.1977968215942383,True,470.8656120300293,333.96302461624146,20.588150024414062,0,0,0,0,0,0,0,0,0
2.593174934387207,True,135.4365634918213,368.61559867858887,12.757844924926758,0,0,0,0,0,0,0,0,0
2.9743688106536865,True,134.45792198181152,368.9865481853485,12.942180633544922,0,0,0,0,0,0,0,0,0
3.343127489089966,True,134.9793577194214,368.8038897514343,13.086118698120117,0,0,0,0,0,0,0,0,0
3.719231367111206,True,135.16860008239746,368.77646684646606,12.746601104736328,0,0,0,0,0,0,0,0,0
4.108242511749268,True,463.4751892089844,255.61139166355133,29.399185180664062,0,0,0,0,0,0,0,0,0
4.4767725467681885,True,465.3729057312012,245.73380291461945,26.69717788696289,0,0,0.6328125,0,0,0,0,0,0
4.8443443775177,True,463.714542388916,249.39553320407867,29.17613983154297,0,0,0.65625,0,0,0,0,0,0
5.21688985824585,True,463.714542388916,249.39553320407867,29.17613983154297,0,0,0.5625,0,0,0,0,0,0
5.590517044067383,True,467.2314262390137,286.03731393814087,24.732112884521484,0,0,0.44140625,0,0,0,0,0,0
5.971263647079468,True,467.2314262390137,286.03731393814087,24.732112884521484,0,0,0.4296875,0,0,0,0,0,0
6.346379518508911,True,468.4317398071289,337.41312861442566,24.278182983398438,0,0,0.4296875,0,0,0,0,0,0
6.7168145179748535,True,468.4317398071289,337.41312861442566,24.278182983398438,0,0,0.4296875,0,0,0,0,0,0
7.088685989379883,True,468.4317398071289,337.41312861442566,24.278182983398438,0,0,0.390625,0,0,0,0,0,0
7.460403203964233,True,468.4317398071289,337.41312861442566,24.278182983398438,0,0,0.3359375,0,0,0,0,0,0
7.828843832015991,True,468.4317398071289,337.41312861442566,24.278182983398438,0,0,0.328125,0,0,0,0,0,0
8.199489116668701,True,462.16020584106445,354.79915380477905,40.47203063964844,0,0,0.3515625,0,0,0,0,0,0
8.586712121963501,True,462.16020584106445,354.79915380477905,40.47203063964844,0,0,0.3515625,0,0,0,0,0,0
8.96348237991333,True,462.16020584106445,354.79915380477905,40.47203063964844,0,0,0.3515625,0,0,0,0,0,0
9.336796522140503,True,462.16020584106445,354.79915380477905,40.47203063964844,0,0,0.73046875,0,0,0,0,0,0
9.718962907791138,True,462.16020584106445,354.79915380477905,40.47203063964844,0,0,0.734375,0,0,0,0,0,0
10.10323715209961,True,462.16020584106445,354.79915380477905,40.47203063964844,0,0,0.734375,0,0,0,0,0,0
10.498023986816406,True,462.16020584106445,354.79915380477905,40.47203063964844,0,0,0.625,0,0,0,0,0,0
10.897113561630249,True,462.16020584106445,354.79915380477905,40.47203063964844,0,0,0.59375,0,0,0,0,0,0
11.267932653427124,True,462.16020584106445,354.79915380477905,40.47203063964844,0,0,0.3671875,0,0,0,0,0,0
11.635874032974243,True,462.16020584106445,354.79915380477905,40.47203063964844,0,0,0.33203125,0,0,0,0,0,0
12.009034395217896,True,462.16020584106445,354.79915380477905,40.47203063964844,0,0,0.0,0,0,0,0,0,0
12.389127731323242,True,462.16020584106445,354.79915380477905,40.47203063964844,0,0,0.0,0,0,0,0,0,0
12.776322364807129,True,462.16020584106445,354.79915380477905,40.47203063964844,0,0,0.0,0.99609375,0,0,0,0,0
13.159834623336792,True,462.16020584106445,354.79915380477905,40.47203063964844,0,0,0.0,0.0390625,0,0,0,0,0
13.538352489471436,True,462.16020584106445,354.79915380477905,40.47203063964844,0,0,0.0,0.0,0,0,0,0,0
13.925098180770874,True,462.16020584106445,354.79915380477905,40.47203063964844,0,0,0.0,0.0,0,0,0,0,1
0.6693863868713379,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.0915522575378418,False,-1,-1,-1,0,0,0,0,0,0,0,1,0
1.4855420589447021,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.882404088973999,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
2.287637233734131,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
2.6723473072052,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
3.0648820400238037,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
3.4446451663970947,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
3.826140880584717,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
4.212642192840576,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
4.6036951541900635,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
5.005277156829834,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
5.3936848640441895,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
