time_elapsed,ball_detected,ball_x,ball_y,ball_width,joystick_x,joystick_y,RT_intensity,LT_intensity,btn_X,btn_A,btn_B,reset,end
43.65852332115173,True,429.5353317260742,409.6369171142578,56.970176696777344,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
44.048961877822876,True,429.5353317260742,409.6369171142578,56.970176696777344,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
44.440685749053955,True,429.5353317260742,409.6369171142578,56.970176696777344,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
44.82052230834961,True,429.5353317260742,409.6369171142578,56.970176696777344,0.00390625,0.00390625,0.0,0.0,0,0,0,1,0
45.20790934562683,False,-1,-1,-1,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
45.60179567337036,False,-1,-1,-1,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
45.998446226119995,False,-1,-1,-1,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
46.39334321022034,False,-1,-1,-1,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
46.78435277938843,False,-1,-1,-1,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
47.1792356967926,False,-1,-1,-1,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
47.56263589859009,False,-1,-1,-1,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
47.95476269721985,False,-1,-1,-1,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
48.3428373336792,False,-1,-1,-1,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
48.74782085418701,False,-1,-1,-1,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
49.13617730140686,False,-1,-1,-1,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
49.525707483291626,False,-1,-1,-1,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
49.91990685462952,False,-1,-1,-1,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
50.30166482925415,False,-1,-1,-1,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
50.69013476371765,False,-1,-1,-1,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
51.09579682350159,False,-1,-1,-1,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
51.475788831710815,False,-1,-1,-1,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
51.86796164512634,False,-1,-1,-1,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
52.2534875869751,False,-1,-1,-1,-0.2470703125,0.00390625,0.44921875,0.0,0,0,0,0,0
52.642603158950806,True,319.05120849609375,357.20638275146484,46.890907287597656,-0.26275634765625,0.00390625,0.81640625,0.0,0,0,0,0,0
53.03733777999878,True,305.68419456481934,364.0383553504944,59.476776123046875,-0.0902099609375,0.00390625,0.7578125,0.0,0,0,0,0,0
53.43149209022522,True,305.68419456481934,364.0383553504944,59.476776123046875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
53.81473684310913,True,305.68419456481934,364.0383553504944,59.476776123046875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
54.2017719745636,True,305.68419456481934,364.0383553504944,59.476776123046875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
54.588805198669434,True,305.68419456481934,364.0383553504944,59.476776123046875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
54.9770290851593,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
55.38349628448486,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
55.770023345947266,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
56.153740882873535,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
56.534250020980835,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
56.92480826377869,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
57.31070423126221,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
57.71443486213684,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
58.1015510559082,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
58.490190505981445,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
58.86906886100769,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
59.240681648254395,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
59.61674404144287,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
60.01419472694397,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
60.40998697280884,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
60.790021657943726,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
61.17824196815491,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
61.573883295059204,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
61.95348310470581,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
62.352703332901,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
62.738919496536255,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
63.1281259059906,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
63.52009916305542,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
63.90557384490967,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
64.29939293861389,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
64.69177532196045,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
65.08159828186035,True,288.41983795166016,167.55044102668762,132.5878143310547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
65.46605968475342,True,690.1635360717773,352.6204490661621,47.690277099609375,0.999969482421875,0.27056884765625,0.41015625,0.0,0,0,0,0,0
65.85396552085876,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.41015625,0.0,0,0,0,0,0
66.23421573638916,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.34765625,0.0,0,0,0,0,0
66.63543677330017,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.2421875,0.0,0,0,0,0,0
67.02886247634888,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
67.41791105270386,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
67.8041512966156,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
68.19159889221191,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
68.58372354507446,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
68.97905349731445,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
69.35874724388123,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
69.7466971874237,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
70.13708257675171,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
70.51622557640076,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
70.90652537345886,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
71.31077003479004,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
71.7016932964325,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
72.08651971817017,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
72.48171091079712,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
72.87282490730286,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
73.26910829544067,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
73.65537571907043,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
74.04638075828552,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
74.43274164199829,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
74.82301497459412,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
75.2114953994751,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
75.61198925971985,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
76.01185059547424,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
76.41589617729187,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
76.8137104511261,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
77.22228026390076,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
77.61589884757996,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
78.007248878479,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
78.39593887329102,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
78.78422784805298,True,690.1635360717773,352.6204490661621,47.690277099609375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
79.1776351928711,True,690.1635360717773,352.6204490661621,47.690277099609375,0.999969482421875,0.00390625,0.28125,0.0,0,0,0,0,0
79.56547474861145,True,381.895809173584,342.9029881954193,29.845733642578125,0.00390625,0.00390625,0.2890625,0.0,0,0,0,0,0
79.96120190620422,True,381.895809173584,342.9029881954193,29.845733642578125,0.00390625,0.00390625,0.71484375,0.0,0,0,0,0,0
80.35626196861267,True,381.895809173584,342.9029881954193,29.845733642578125,0.796051025390625,0.639190673828125,0.75,0.0,0,0,0,0,0
80.74064493179321,True,381.895809173584,342.9029881954193,29.845733642578125,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
81.13679337501526,True,381.895809173584,342.9029881954193,29.845733642578125,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
81.52299666404724,True,381.895809173584,342.9029881954193,29.845733642578125,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
81.91172766685486,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
82.31659007072449,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
82.6975564956665,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
83.08762264251709,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
83.48561477661133,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
83.87133574485779,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
84.26156830787659,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
84.66230964660645,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
85.05429077148438,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
85.4440426826477,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
85.84152030944824,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
86.23350954055786,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
86.63677597045898,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
87.0324137210846,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
87.4251959323883,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
87.81848192214966,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
88.2086353302002,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
88.60500955581665,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
89.00025653839111,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
89.39604592323303,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
89.78643918037415,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
90.19765615463257,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
90.60165572166443,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
91.00268769264221,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
91.39990544319153,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
91.7929892539978,True,658.4907531738281,347.479909658432,13.046722412109375,0.999969482421875,0.00390625,0.40625,0.0,0,0,0,0,0
92.19151759147644,True,658.4907531738281,347.479909658432,13.046722412109375,0.999969482421875,0.00390625,0.671875,0.0,0,0,0,0,0
92.58635544776917,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.5703125,0.0,0,0,0,0,0
92.97665762901306,True,658.4907531738281,347.479909658432,13.046722412109375,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
