time_elapsed,ball_detected,ball_x,ball_y,ball_width,joystick_x,joystick_y,RT_intensity,LT_intensity,btn_X,btn_A,btn_B,reset,end
8.71884799003601,True,141.45216464996338,336.71513199806213,27.1640682220459,0.00390625,0,0.37109375,0,0,0,0,0,0
9.093343734741211,True,141.45216464996338,336.71513199806213,27.1640682220459,0.00390625,0,0.0,0,0,0,0,0,0
9.4633309841156,True,141.45216464996338,336.71513199806213,27.1640682220459,0.00390625,0,0.0,0,0,0,0,0,0
9.834081649780273,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
10.200263261795044,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
10.572972774505615,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
10.940218448638916,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
11.320058822631836,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
11.698084115982056,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
12.08010721206665,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
12.464075326919556,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
12.836074352264404,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
13.20144510269165,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
13.571511507034302,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
13.948984861373901,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
14.318140268325806,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
14.679914236068726,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
15.058207988739014,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
15.432312250137329,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
15.806558609008789,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
16.183674812316895,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
16.555087327957153,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
16.930012226104736,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
17.29240846633911,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
17.672358512878418,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
18.046537160873413,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
18.435960292816162,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
18.822582960128784,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
19.206613779067993,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
19.577979564666748,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
19.949615716934204,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
20.31342911720276,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
20.696797370910645,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
21.062548398971558,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
21.437262773513794,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
21.79705309867859,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
22.16609477996826,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
22.53388810157776,True,423.7403869628906,435.72163581848145,142.79708862304688,0.00390625,0,0.0,0,0,0,0,0,0
22.90881872177124,True,423.7403869628906,435.72163581848145,142.79708862304688,-0.5921630859375,0,0.22265625,0,0,0,0,0,0
23.27505612373352,True,410.22411346435547,351.7813467979431,46.13016128540039,-1.0,0,0.90625,0,0,0,0,0,0
23.654276609420776,True,410.22411346435547,351.7813467979431,46.13016128540039,0.999969482421875,0,0.21875,0,0,0,0,0,0
24.019209623336792,True,470.4562282562256,361.52671337127686,65.96074104309082,0.00390625,0,0.29296875,0,0,0,0,0,0
24.39326572418213,True,601.4587783813477,373.14897179603577,88.0923843383789,0.00390625,0,0.01953125,0,0,0,0,0,0
24.763073444366455,True,601.4587783813477,373.14897179603577,88.0923843383789,0.00390625,0,0.0,0,0,0,0,0,0
25.141358137130737,True,601.4587783813477,373.14897179603577,88.0923843383789,0.00390625,0,0.0,0,0,0,0,0,0
25.511543035507202,True,601.4587783813477,373.14897179603577,88.0923843383789,0.00390625,0,0.0,0,0,0,0,0,0
25.891388654708862,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
26.25918674468994,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
26.629831075668335,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
27.00246572494507,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
27.37462854385376,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
27.7527072429657,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
28.129478931427002,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
28.494280099868774,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
28.869843006134033,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
29.237682819366455,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
29.61412262916565,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
30.000290632247925,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
30.372448444366455,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
30.743937253952026,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
31.116901397705078,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
31.4897677898407,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
31.873780727386475,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
32.24208736419678,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
32.61779165267944,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
33.00040054321289,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
33.373178005218506,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
33.74434280395508,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
34.12524461746216,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
34.49640130996704,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
34.865397214889526,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
35.23440504074097,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
35.60743021965027,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
35.99164819717407,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
36.36985754966736,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
36.746031522750854,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
37.11830759048462,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
37.48745512962341,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
37.86564564704895,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
38.23425364494324,True,308.2518196105957,309.4721817970276,176.15718841552734,0.00390625,0,0.0,0,0,0,0,0,0
38.61326265335083,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
38.98549032211304,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.2734375,0,0,0,0,0,0
39.364317655563354,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.78515625,0,0,0,0,0,0
39.739283084869385,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.6328125,0,0,0,0,0,0
40.11572456359863,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.26953125,0,0,0,0,0,0
40.48231816291809,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
40.88631248474121,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
41.261778354644775,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
41.63624358177185,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
42.009316205978394,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
42.37514901161194,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
42.75609636306763,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
43.12701082229614,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
43.49753999710083,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
43.86884903907776,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
44.249680042266846,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
44.625266551971436,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
45.0029878616333,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
45.38432192802429,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
45.76401996612549,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
46.14395880699158,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
46.5254921913147,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
46.91229867935181,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
47.288864612579346,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
47.67469882965088,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
48.05768275260925,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
48.43898129463196,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
48.813759088516235,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
49.181331157684326,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
49.55536603927612,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
49.93381905555725,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
50.302544832229614,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
50.67827653884888,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
51.05351161956787,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
51.4226336479187,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
51.794548749923706,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
52.17017459869385,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
52.539998054504395,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
52.914233684539795,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
53.27985692024231,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
53.654444217681885,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.625,0,0,0,0,0,0
54.02663040161133,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.6328125,0,0,0,0,0,0
54.40501809120178,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.6328125,0,0,0,0,0,0
54.779916763305664,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
55.15245819091797,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
55.52612566947937,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
55.90316319465637,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
56.27857685089111,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
56.6622269153595,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
57.04187250137329,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
57.402700662612915,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
57.77609610557556,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
58.1537561416626,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
58.52410578727722,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
58.90623950958252,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
59.27542304992676,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
59.648239612579346,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
60.02474594116211,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
60.399545192718506,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
60.7659432888031,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
61.15568137168884,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
61.52393078804016,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
61.893999099731445,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
62.27491617202759,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
62.63746213912964,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
63.02229833602905,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
63.40176010131836,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
63.777859926223755,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
64.16264820098877,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
64.54654717445374,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
64.93320322036743,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
65.30287480354309,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
65.69058895111084,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
66.07257652282715,True,493.55690002441406,351.59804463386536,46.812171936035156,0.00390625,0,0.0,0,0,0,0,0,0
66.44358539581299,True,493.55690002441406,351.59804463386536,46.812171936035156,-0.427459716796875,0,0.0,0,0,0,0,0,0
66.81740689277649,True,493.55690002441406,351.59804463386536,46.812171936035156,-0.772552490234375,0,0.03515625,0,0,0,0,0,0
67.19291067123413,True,273.5474395751953,344.31970953941345,39.970951080322266,-0.560791015625,0,0.28515625,0,0,0,0,0,0
67.57033848762512,True,272.2514247894287,349.2069411277771,52.58251190185547,-0.694122314453125,0,0.29296875,0,0,0,0,0,0
67.9502785205841,True,284.4103145599365,355.58820605278015,57.436866760253906,0.00390625,0,0.29296875,0,0,0,0,0,0
68.33522939682007,True,284.4103145599365,355.58820605278015,57.436866760253906,0.00390625,0,0.29296875,0,0,0,0,0,0
68.70796966552734,True,391.24231338500977,384.2104768753052,104.55854415893555,0.00390625,0,0.0,0,0,0,0,0,0
69.08025407791138,True,391.24231338500977,384.2104768753052,104.55854415893555,0.00390625,0,0.0,0,0,0,0,0,0
69.45610284805298,True,391.24231338500977,384.2104768753052,104.55854415893555,0.00390625,0,0.0,0,0,0,0,0,0
69.8251359462738,True,391.24231338500977,384.2104768753052,104.55854415893555,0.00390625,0,0.0,0,0,0,0,0,0
70.21161580085754,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
70.58864283561707,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
70.96890306472778,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
71.34769248962402,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
71.71985793113708,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
72.09009099006653,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
72.47683572769165,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
72.84856128692627,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
73.22486305236816,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
73.59786319732666,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
73.97168970108032,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
74.34462332725525,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
74.72955322265625,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
75.1053102016449,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
75.48150873184204,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
75.85425686836243,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
76.2378876209259,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
76.61241173744202,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
76.99681425094604,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
77.37242293357849,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
77.74454712867737,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0,0.0,0,0,0,0,0,0
78.12972521781921,True,503.09452056884766,182.5539243221283,121.2985610961914,0.89801025390625,0.12939453125,0.40625,0,0,0,0,0,0
78.5056984424591,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.0625,0,0,0,0,0,0
78.87730765342712,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.0,0,0,0,0,0,0
79.27398371696472,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.35546875,0,0,0,0,0,0
79.66339802742004,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.3984375,0,0,0,0,0,0
80.04235482215881,True,503.09452056884766,182.5539243221283,121.2985610961914,0.152923583984375,0.00390625,0.3984375,0,0,0,0,0,0
80.42588520050049,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.3984375,0,0,0,0,0,0
80.80233454704285,True,503.09452056884766,182.5539243221283,121.2985610961914,-0.301971435546875,0.00390625,0.3984375,0,0,0,0,0,0
81.17830896377563,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.3984375,0,0,0,0,0,0
81.56746506690979,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.0,0,0,0,0,0,0
81.944495677948,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.0,0,0,0,0,0,0
82.32780718803406,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.0,0,0,0,0,0,0
82.70338201522827,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.0,0,0,0,0,0,0
83.09053564071655,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.0,0,0,0,0,0,0
83.46930360794067,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.0,0,0,0,0,0,0
83.85587525367737,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.0,0,0,0,0,0,0
84.23446321487427,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.0,0,0,0,0,0,0
84.60863971710205,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.0,0,0,0,0,0,0
84.98421692848206,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.0,0,0,0,0,0,0
85.3564863204956,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.0,0,0,0,0,0,0
85.73689675331116,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.0,0,0,0,0,0,0
86.11824703216553,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.0,0,0,0,0,0,0
86.50475525856018,True,503.09452056884766,182.5539243221283,121.2985610961914,0.00390625,0.00390625,0.0,0,0,0,0,1,0
86.88001275062561,False,-1,-1,-1,0.00390625,0.00390625,0.0,0,0,0,0,0,0
87.25813674926758,False,-1,-1,-1,0.00390625,0.00390625,0.0,0,0,0,0,0,0
87.63876485824585,False,-1,-1,-1,0.00390625,0.00390625,0.0,0,0,0,0,0,0
88.01788783073425,False,-1,-1,-1,0.00390625,0.00390625,0.0,0,0,0,0,0,0
88.39928364753723,False,-1,-1,-1,0.00390625,0.00390625,0.0,0,0,0,0,0,0
88.78024363517761,False,-1,-1,-1,0.00390625,0.00390625,0.0,0,0,0,0,0,0
89.15593409538269,False,-1,-1,-1,0.00390625,0.00390625,0.0,0,0,0,0,0,0
89.52995705604553,False,-1,-1,-1,0.00390625,0.00390625,0.0,0,0,0,0,0,0
89.90796661376953,False,-1,-1,-1,0.00390625,0.00390625,0.0,0,0,0,0,0,0
90.29602527618408,False,-1,-1,-1,0.00390625,0.00390625,0.0,0,0,0,0,0,0
90.67069363594055,False,-1,-1,-1,0.00390625,0.00390625,0.0,0,0,0,0,0,0
91.0532579421997,False,-1,-1,-1,0.00390625,0.00390625,0.0,0,0,0,0,0,0
91.42802309989929,False,-1,-1,-1,0.00390625,0.00390625,0.0,0,0,0,0,0,0
91.80556774139404,False,-1,-1,-1,0.00390625,0.00390625,0.0,0,0,0,0,0,0
