time_elapsed,ball_detected,ball_x,ball_y,ball_width,joystick_x,joystick_y,RT_intensity,LT_intensity,btn_X,btn_A,btn_B,reset,end
13.145516633987427,True,509.2856025695801,424.13822650909424,191.26075744628906,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
13.542271137237549,True,509.2856025695801,424.13822650909424,191.26075744628906,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
13.921167135238647,True,509.2856025695801,424.13822650909424,191.26075744628906,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
14.302608489990234,True,509.2856025695801,424.13822650909424,191.26075744628906,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
14.702339172363281,True,509.2856025695801,424.13822650909424,191.26075744628906,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
15.087312459945679,True,509.2856025695801,424.13822650909424,191.26075744628906,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
15.46413254737854,True,509.2856025695801,424.13822650909424,191.26075744628906,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
15.845919132232666,True,509.2856025695801,424.13822650909424,191.26075744628906,0.00390625,0.00390625,0.6640625,0.0,0,0,0,0,0
16.233519315719604,True,509.2856025695801,424.13822650909424,191.26075744628906,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
16.62976884841919,True,509.2856025695801,424.13822650909424,191.26075744628906,0.00390625,0.00390625,0.0,0.0,0,0,0,0,1
1.0605700016021729,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.4640960693359375,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.8486018180847168,True,479.6642589569092,351.24141812324524,11.840829849243164,0,0,0,0,0,0,0,0,0
2.2254836559295654,True,143.09616565704346,371.7369496822357,15.001945495605469,0,0,0,0,0,0,0,0,0
2.6033060550689697,True,143.09616565704346,371.7369496822357,15.001945495605469,0,0,0.29296875,0,0,0,0,0,0
2.97597336769104,True,143.09616565704346,371.7369496822357,15.001945495605469,0,0,0.58203125,0,0,0,0,0,0
3.3581104278564453,True,143.09616565704346,371.7369496822357,15.001945495605469,0,0,0.45703125,0,0,0,0,0,0
3.7389867305755615,True,143.09616565704346,371.7369496822357,15.001945495605469,0,0,0.45703125,0,0,0,0,0,0
4.123511075973511,True,143.09616565704346,371.7369496822357,15.001945495605469,0,0,0.453125,0,0,0,0,0,0
4.51159405708313,True,143.09616565704346,371.7369496822357,15.001945495605469,0,0,0.4375,0,0,0,0,0,0
4.890929222106934,True,478.50597381591797,354.5806074142456,14.655647277832031,0,0,0.41015625,0,0,0,0,0,0
5.275157690048218,True,478.50597381591797,354.5806074142456,14.655647277832031,0.694091796875,0,0.390625,0,0,0,0,0,0
5.668701887130737,True,478.50597381591797,354.5806074142456,14.655647277832031,-0.87451171875,0,0.38671875,0,0,0,0,0,0
6.050182819366455,True,478.50597381591797,354.5806074142456,14.655647277832031,0.00390625,0,0.3828125,0,0,0,0,0,0
6.428434610366821,True,478.50597381591797,354.5806074142456,14.655647277832031,0.00390625,0,0.3828125,0,0,0,0,0,0
6.819387674331665,True,478.50597381591797,354.5806074142456,14.655647277832031,-0.67059326171875,0.00390625,0.3828125,0,0,0,0,0,0
7.2021777629852295,True,478.50597381591797,354.5806074142456,14.655647277832031,0.00390625,0.00390625,0.3828125,0,0,0,0,0,0
7.578071594238281,True,478.50597381591797,354.5806074142456,14.655647277832031,0.00390625,0.00390625,0.3828125,0,0,0,0,0,0
7.962965250015259,True,478.50597381591797,354.5806074142456,14.655647277832031,0.00390625,0.00390625,0.3828125,0,0,0,0,0,0
8.340227603912354,True,478.50597381591797,354.5806074142456,14.655647277832031,0.00390625,0.00390625,0.3828125,0,0,0,0,0,0
8.725516557693481,True,478.50597381591797,354.5806074142456,14.655647277832031,0.00390625,0.00390625,0.3828125,0,0,0,0,0,0
9.124963521957397,True,478.50597381591797,354.5806074142456,14.655647277832031,0.00390625,0.00390625,0.3828125,0,0,0,0,0,0
9.517441034317017,True,478.50597381591797,354.5806074142456,14.655647277832031,0.00390625,0.00390625,0.0,0,0,0,0,0,0
9.908061981201172,True,478.50597381591797,354.5806074142456,14.655647277832031,0.00390625,0.00390625,0.0,0,0,0,0,0,0
10.285062789916992,True,478.50597381591797,354.5806074142456,14.655647277832031,0.00390625,0.00390625,0.0,0,0,0,0,0,0
10.668278932571411,True,464.9314212799072,366.92490577697754,101.96127891540527,0.00390625,0.00390625,0.0,0,0,0,0,0,0
11.048675060272217,True,477.11560249328613,392.9643702507019,84.74930763244629,0.00390625,0.00390625,0.0,0,0,0,0,0,0
11.446015357971191,True,433.21377754211426,366.6475546360016,166.14192008972168,0.00390625,0.00390625,0.0,0,0,0,0,0,0
11.824406147003174,True,478.75219345092773,387.3841953277588,121.263427734375,0.00390625,0.00390625,0.0,0,0,0,0,0,0
12.220496416091919,True,484.48116302490234,379.21406865119934,66.70372009277344,0.00390625,0.00390625,0.0,0,0,0,0,0,0
12.618800640106201,True,484.48116302490234,379.21406865119934,66.70372009277344,0.00390625,0.00390625,0.0,0,0,0,0,0,0
13.006847143173218,True,484.48116302490234,379.21406865119934,66.70372009277344,0.00390625,0.00390625,0.0,0,0,0,0,0,0
13.403363466262817,True,484.48116302490234,379.21406865119934,66.70372009277344,0.00390625,0.00390625,0.0,0,0,0,0,0,0
13.805905818939209,True,484.48116302490234,379.21406865119934,66.70372009277344,0.00390625,0.00390625,0.0,0,0,0,0,0,1
0.6439318656921387,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.072869062423706,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.4596734046936035,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.8325328826904297,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
2.2220122814178467,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
2.60030198097229,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
2.981996536254883,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
3.3663887977600098,False,-1,-1,-1,0,0,0,0,0,0,0,1,0
3.7489237785339355,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
4.1331610679626465,True,532.6161003112793,319.8267102241516,36.453895568847656,0,0,0,0,0,0,0,0,0
4.516212224960327,True,532.6161003112793,319.8267102241516,36.453895568847656,0,0,0,0,0,0,0,0,0
4.900248289108276,True,532.6161003112793,319.8267102241516,36.453895568847656,0,0,0.99609375,0,0,0,0,0,0
5.2823381423950195,True,532.6161003112793,319.8267102241516,36.453895568847656,0,0,0.80078125,0,0,0,0,0,0
5.669834613800049,True,532.6161003112793,319.8267102241516,36.453895568847656,0,0,0.25,0,0,0,0,0,0
6.054333925247192,True,534.7914505004883,282.73040771484375,37.067298889160156,0,0,0.0,0,0,0,0,0,0
6.4366326332092285,True,536.634521484375,324.25225853919983,41.22642517089844,0,0,0.0,0,0,0,0,0,0
6.826443672180176,True,544.1535758972168,359.932644367218,41.912269592285156,0,0,0.03125,0,0,0,0,0,0
7.206499099731445,True,548.6464691162109,329.9199163913727,47.59620666503906,0.00390625,0.00390625,0.84765625,0,0,0,0,0,0
7.589787006378174,True,554.8623847961426,316.2178945541382,50.4656982421875,0.00390625,0.00390625,0.84765625,0,0,0,0,0,0
7.968929290771484,True,554.3028259277344,334.18540120124817,54.537506103515625,0.00390625,0.00390625,0.55078125,0,0,0,0,0,0
8.352174043655396,True,554.3028259277344,334.18540120124817,54.537506103515625,0.999969482421875,0.192138671875,0.37890625,0,0,0,0,0,0
8.751037359237671,True,554.3028259277344,334.18540120124817,54.537506103515625,-0.913726806640625,0.00390625,0.3828125,0,0,0,0,0,0
9.148656845092773,True,554.3028259277344,334.18540120124817,54.537506103515625,0.00390625,0.00390625,0.34765625,0,0,0,0,0,0
9.545459508895874,True,554.3028259277344,334.18540120124817,54.537506103515625,0.00390625,0.00390625,0.02734375,0,0,0,0,0,0
9.935449361801147,True,554.3028259277344,334.18540120124817,54.537506103515625,0.61566162109375,0.00390625,0.0,0,0,0,0,0,0
10.3288893699646,True,554.3028259277344,334.18540120124817,54.537506103515625,0.937225341796875,0.011749267578125,0.69140625,0,0,0,0,0,0
10.725512027740479,True,554.3028259277344,334.18540120124817,54.537506103515625,-0.811767578125,0.00390625,0.66796875,0,0,0,0,0,0
11.128700494766235,True,554.3028259277344,334.18540120124817,54.537506103515625,0.00390625,-0.003936767578125,0.53515625,0,0,0,0,0,0
11.534531593322754,True,554.3028259277344,334.18540120124817,54.537506103515625,0.00390625,-0.003936767578125,0.5234375,0,0,0,0,0,0
11.930832147598267,True,554.3028259277344,334.18540120124817,54.537506103515625,0.00390625,-0.003936767578125,0.51953125,0,0,0,0,0,0
12.326595783233643,True,554.3028259277344,334.18540120124817,54.537506103515625,-0.10589599609375,-0.003936767578125,0.0,0,0,0,0,0,0
12.725615739822388,True,554.3028259277344,334.18540120124817,54.537506103515625,-1.0,-0.2470703125,0.0,0,0,0,0,0,0
13.13184380531311,True,554.3028259277344,334.18540120124817,54.537506103515625,0.105865478515625,0.00390625,0.2890625,0,0,0,0,0,0
13.523233413696289,True,259.4069194793701,457.6881229877472,162.0037078857422,0.00390625,0.00390625,0.53515625,0,0,0,0,0,0
13.917904138565063,True,259.4069194793701,457.6881229877472,162.0037078857422,0.00390625,0.00390625,0.0,0,0,0,0,0,0
14.300367593765259,True,259.4069194793701,457.6881229877472,162.0037078857422,0.00390625,0.00390625,0.0,0,0,0,0,0,0
14.69179916381836,True,375.96187591552734,430.22189497947693,140.4869270324707,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
15.085548162460327,True,401.09264373779297,412.9369032382965,148.26919555664062,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
15.497919797897339,True,401.09264373779297,412.9369032382965,148.26919555664062,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
15.883214473724365,True,401.09264373779297,412.9369032382965,148.26919555664062,0.00390625,0.00390625,0.0,0.0,0,0,0,0,1
0.6490983963012695,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.0745179653167725,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.4633350372314453,True,512.9431915283203,353.7992477416992,20.748138427734375,0,0,0,0,0,0,0,1,0
1.8545262813568115,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
2.243600845336914,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
2.634436845779419,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
3.02902889251709,True,514.006404876709,298.60878467559814,24.011077880859375,0,0,0,0,0,0,0,0,0
3.4190051555633545,True,514.006404876709,298.60878467559814,24.011077880859375,0,0,0.1875,0,0,0,0,0,0
3.8106749057769775,True,514.006404876709,298.60878467559814,24.011077880859375,0,0,0.73828125,0,0,0,0,0,0
4.22902774810791,True,514.006404876709,298.60878467559814,24.011077880859375,0.058807373046875,0.0352783203125,0.73828125,0,0,0,0,0,0
4.624014139175415,True,514.006404876709,298.60878467559814,24.011077880859375,0.00390625,0.0352783203125,0.73828125,0,0,0,0,0,0
5.020941257476807,True,514.006404876709,298.60878467559814,24.011077880859375,0.00390625,0.043121337890625,0.73828125,0,0,0,0,0,0
5.4243268966674805,True,514.006404876709,298.60878467559814,24.011077880859375,-0.803924560546875,0.043121337890625,0.7109375,0,0,0,0,0,0
5.80319356918335,True,514.006404876709,298.60878467559814,24.011077880859375,0.00390625,0.043121337890625,0.66015625,0,0,0,0,0,0
6.188564300537109,True,514.006404876709,298.60878467559814,24.011077880859375,0.00390625,0.043121337890625,0.578125,0,0,0,0,0,0
6.578887462615967,True,487.0957374572754,369.2579448223114,46.459808349609375,0.39605712890625,0.043121337890625,0.5546875,0,0,0,0,0,0
6.960273265838623,True,464.43031311035156,379.675977230072,58.00209045410156,0.00390625,0.043121337890625,0.5546875,0,0,0,0,0,0
7.344815731048584,True,464.43031311035156,379.675977230072,58.00209045410156,0.00390625,0.043121337890625,0.5390625,0,0,0,0,0,0
7.7261435985565186,True,464.43031311035156,379.675977230072,58.00209045410156,0.00390625,0.043121337890625,0.0,0,0,0,0,0,0
8.112356424331665,True,464.43031311035156,379.675977230072,58.00209045410156,0.00390625,0.043121337890625,0.0,0,0,0,0,0,0
8.508455276489258,True,464.43031311035156,379.675977230072,58.00209045410156,0.00390625,0.043121337890625,0.0,0.25390625,0,0,0,0,0
8.898947954177856,True,464.43031311035156,379.675977230072,58.00209045410156,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
9.286001205444336,True,464.43031311035156,379.675977230072,58.00209045410156,0.00390625,0.043121337890625,0.2421875,0.0,0,0,0,0,0
9.66841435432434,True,464.43031311035156,379.675977230072,58.00209045410156,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
10.046346664428711,True,459.5312976837158,352.23382472991943,49.01141166687012,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
10.436187744140625,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
10.830523252487183,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
11.215928554534912,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
11.595006227493286,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
11.980295658111572,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
12.370830297470093,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
12.776347398757935,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
13.172206163406372,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
13.554384708404541,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
13.936732053756714,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
14.321199178695679,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
14.71061110496521,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
15.090290784835815,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
15.486310482025146,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
15.874080896377563,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
16.260566473007202,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
16.644173622131348,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
17.025550365447998,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
17.422417879104614,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
17.805268049240112,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
18.194064378738403,True,466.6597366333008,343.8451838493347,37.03388214111328,0.00390625,0.043121337890625,0.0,0.0,0,0,0,0,0
